Date;PC1;PC2;BRL
2017-04-05;0.17946967221920632;-0.9185759124315844;3.095599889755249
2017-04-06;0.19295098448053905;-0.9099278962448472;3.1196000576019287
2017-04-07;0.19575397397530578;-0.9045755778175572;3.1414999961853027
2017-04-10;0.21882557792372323;-0.917641870348282;3.144700050354004
2017-04-11;0.29398466742751234;-0.9548421730877454;3.1317999362945557
2017-04-12;0.284867468116467;-0.933745601566408;3.1368000507354736
2017-04-13;0.2218996682201146;-0.9197817172327032;3.123500108718872
2017-04-14;0.21910807502909602;-0.9167637479691104;3.142400026321411
2017-04-17;0.1591063893556298;-0.8942367461785682;3.143699884414673
2017-04-18;0.1359887883816779;-0.8960809772008593;3.1303000450134277
2017-04-19;0.10851960256967881;-0.9040117469733698;3.1064999103546143
2017-04-20;0.13915046427079675;-0.9194002991671651;3.1482999324798584
2017-04-21;0.11314536464254904;-0.9144221425703489;3.14709997177124
2017-04-24;0.035742861709915516;-0.8798376382399496;3.1468000411987305
2017-04-25;0.1171127878514865;-0.9132919668004862;3.127000093460083
2017-04-26;0.05484933916590724;-0.929264257851033;3.147200107574463
2017-04-27;0.11100079474508087;-0.9029486096105045;3.171099901199341
2017-04-28;0.11476830115488601;-0.8829893790477856;3.1810998916625977
2017-05-01;0.11050608677300068;-0.8649909015519719;3.176100015640259
2017-05-02;0.1053117447592229;-0.8685270822246572;3.175100088119507
2017-05-03;0.12540651371915373;-0.8770450590661532;3.1501998901367188
2017-05-04;0.1353819090565424;-0.9019881532593449;3.162100076675415
2017-05-05;0.1242729517613412;-0.8767570177042885;3.1849000453948975
2017-05-08;0.19947333083551963;-0.9344339420442829;3.17770004272461
2017-05-09;0.223857422798927;-0.9343820984857715;3.1963999271392822
2017-05-10;0.28816244862526824;-0.9441751686173261;3.186800003051758
2017-05-11;0.22609341765432012;-0.9082373872796166;3.1656999588012695
2017-05-12;0.154678465891638;-0.8880061924268902;3.138999938964844
2017-05-15;0.13674695607639709;-0.8671308544687554;3.17770004272461
2017-05-16;0.04022059132355344;-0.8391694803475137;3.1082000732421875
2017-05-17;-0.08289833664376912;-0.8101430132170016;3.0957999229431152
2017-05-18;-0.08214470722344151;-0.8131976941372081;3.1333999633789062
2017-05-19;0.07019440093743293;-0.8332137620294617;3.36899995803833
2017-05-22;-0.07656682742988663;-0.7813944479171018;3.2532999515533447
2017-05-23;-0.08797476543131465;-0.7679447632125863;3.265399932861328
2017-05-24;-0.05758919891303345;-0.7585687720830885;3.2685999870300293
2017-05-25;-0.16163483053371436;-0.7383775818686337;3.274199962615967
2017-05-26;-0.1709037590913823;-0.7362480984609043;3.2734999656677246
2017-05-29;-0.07906858544438375;-0.7597759695064645;3.17770004272461
2017-05-30;-0.08134651028708151;-0.7926254149000072;3.2553999423980713
2017-05-31;-0.008581462248414728;-0.7923301738163067;3.256200075149536
2017-06-01;-0.13856917511684608;-0.7626767172924198;3.225100040435791
2017-06-02;-0.13176430927435467;-0.7632433272211849;3.249000072479248
2017-06-05;-0.20122236637802746;-0.7025659369751616;3.2492001056671143
2017-06-06;-0.20462299472457712;-0.6978077491663034;3.296099901199341
2017-06-07;-0.18635861897091482;-0.7025982219378062;3.2760000228881836
2017-06-08;-0.10366844875574185;-0.7303720271830912;3.2672998905181885
2017-06-09;-0.15912592105589635;-0.7188403419370946;3.2595999240875244
2017-06-12;-0.17276803337793536;-0.6994499968946996;3.17770004272461
2017-06-13;-0.11857741987039987;-0.7210360391468669;3.316699981689453
2017-06-14;-0.15241304874596692;-0.7002516558327858;3.3143999576568604
2017-06-15;-0.15271350041411802;-0.7145517216060805;3.272599935531616
2017-06-16;-0.05380718264404699;-0.7325311634565751;3.2736001014709473
2017-06-19;-0.10137733139305777;-0.7185822901348887;3.288599967956543
2017-06-20;-0.06789923747034572;-0.7607236961357973;3.281100034713745
2017-06-21;-0.044826132251776674;-0.7674630509546059;3.325500011444092
2017-06-22;0.013742362932271445;-0.7750771284966743;3.333400011062622
2017-06-23;-0.07784662260814797;-0.7298823944304986;3.3396999835968018
2017-06-26;-0.1665290057009658;-0.6992955119150492;3.3415000438690186
2017-06-27;-0.14295513711770988;-0.6970986871218479;3.294800043106079
2017-06-28;-0.23389234817078916;-0.6670595479275924;3.312000036239624
2017-06-29;-0.17752225324824672;-0.6847617537555909;3.2795000076293945
2017-06-30;-0.18412157383099786;-0.6865912533330119;3.30270004272461
2017-07-03;-0.17815951930279675;-0.6961005500763274;3.17770004272461
2017-07-04;-0.06176282151934465;-0.7454653924286923;3.30049991607666
2017-07-05;-0.1309566623076576;-0.7408760361030727;3.3092000484466553
2017-07-06;-0.07276289353197521;-0.7290125846430067;3.2869999408721924
2017-07-07;-0.06090021973100329;-0.7141230744861743;3.297300100326538
2017-07-10;-0.13264216096658252;-0.6734527732187188;3.17770004272461
2017-07-12;-0.18528888647520197;-0.6336700424894725;3.2530999183654785
2017-07-13;-0.15039070151101314;-0.6537267057869115;3.2067999839782715
2017-07-14;-0.24129038874069295;-0.6087763685234854;3.2100000381469727
2017-07-17;-0.31664464068180403;-0.5874953835394314;3.17770004272461
2017-07-18;-0.3266744028582881;-0.5708227074403357;3.1812000274658203
2017-07-19;-0.31577505809674666;-0.5894273908240704;3.1526999473571777
2017-07-20;-0.36637655212090037;-0.5659964339435343;3.147700071334839
2017-07-21;-0.4324942861758878;-0.5563532304062092;3.1184000968933105
2017-07-24;-0.37059765489860247;-0.599493138748683;3.17770004272461
2017-07-25;-0.28882645849091976;-0.6323392059745224;3.144399881362915
2017-07-26;-0.35474500038831397;-0.586906413146284;3.1712000370025635
2017-07-27;-0.36802650679618604;-0.6048619286723811;3.137500047683716
2017-07-28;-0.3750293291019194;-0.5980139643990366;3.152600049972534
2017-07-31;-0.4050352506467443;-0.5867324803452401;3.17770004272461
2017-08-01;-0.3707341632957732;-0.6103827970129436;3.1257998943328857
2017-08-02;-0.4113295891446331;-0.5841407193962661;3.12280011177063
2017-08-03;-0.38559518099826207;-0.6008146266223863;3.1122000217437744
2017-08-04;-0.4554765207856937;-0.5709265502770021;3.111500024795532
2017-08-07;-0.3534389654563782;-0.6120375713398898;3.129300117492676
2017-08-08;-0.3917911571806264;-0.5945048704900824;3.1242001056671143
2017-08-09;-0.36933592270152305;-0.6251596881114316;3.1259000301361084
2017-08-10;-0.3454209982077683;-0.6256464547502796;3.1522998809814453
2017-08-11;-0.37293309985735074;-0.6017767531346274;3.1735999584198
2017-08-14;-0.3978575239931702;-0.5952436135663309;3.17770004272461
2017-08-15;-0.38472996075698646;-0.6070888095312293;3.1872000694274902
2017-08-16;-0.3982707950778316;-0.6014745680983569;3.16759991645813
2017-08-17;-0.4353738260476544;-0.5989261477416525;3.151400089263916
2017-08-18;-0.38548312555134706;-0.5946562731121592;3.17330002784729
2017-08-21;-0.41141264908026365;-0.5854000460672732;3.17770004272461
2017-08-22;-0.4539812617159892;-0.573232344168418;3.163000106811523
2017-08-23;-0.4314966757948477;-0.5880022312256403;3.1605000495910645
2017-08-24;-0.4634534454472491;-0.58166002328614;3.1393001079559326
2017-08-25;-0.48424242764670405;-0.5596058376093935;3.1465001106262207
2017-08-28;-0.5626791940024652;-0.5686816039478683;3.1586999893188477
2017-08-29;-0.5626176262171223;-0.5633149080999869;3.165800094604492
2017-08-30;-0.5114241374457756;-0.5725916994547694;3.1642000675201416
2017-08-31;-0.4959206209656969;-0.5869512191038452;3.158799886703491
2017-09-01;-0.5677374753682163;-0.5604153452548308;3.1459999084472656
2017-09-04;-0.5408696437129608;-0.5847251647701766;3.17770004272461
2017-09-05;-0.5469216377076593;-0.5778856594628888;3.139400005340576
2017-09-06;-0.5383876465247789;-0.5688411878023406;3.115799903869629
2017-09-07;-0.6150530692596791;-0.540171102578488;3.097899913787842
2017-09-08;-0.6734126317413142;-0.5284142007579476;3.097599983215332
2017-09-11;-0.6255557486559499;-0.5296626294569882;3.17770004272461
2017-09-12;-0.5870321044061404;-0.5492631270224457;3.0996999740600586
2017-09-13;-0.5928013031848608;-0.5503959181821119;3.1219000816345215
2017-09-14;-0.5013467424906666;-0.5735352406529407;3.1315999031066895
2017-09-15;-0.503446039609796;-0.5752742139429193;3.1180999279022217
2017-09-18;-0.5265796945178473;-0.5685500795954687;3.109699964523315
2017-09-19;-0.5194078118597986;-0.5904164904578477;3.1349000930786133
2017-09-20;-0.4717024668872449;-0.5899615520383126;3.1328001022338867
2017-09-21;-0.4449335750758455;-0.6115895038189345;3.1305999755859375
2017-09-22;-0.5230960738765874;-0.5607403699081064;3.134500026702881
2017-09-25;-0.47338824891135906;-0.5937465111443282;3.123500108718872
2017-09-26;-0.364608865225882;-0.6329599578878842;3.1572999954223633
2017-09-27;-0.33048451616987423;-0.667788108277249;3.1638998985290527
2017-09-28;-0.2957011876181095;-0.691741534271695;3.1919000148773193
2017-09-29;-0.3023631394026405;-0.6733837733885133;3.1809000968933105
2017-10-02;-0.2509952201476157;-0.6984082820425132;3.1633999347686768
2017-10-03;-0.24919616716609805;-0.6935422212177205;3.152899980545044
2017-10-04;-0.2624766903639562;-0.7062800373801909;3.1407999992370605
2017-10-05;-0.2707382905829011;-0.719224794273742;3.13319993019104
2017-10-06;-0.26874583530644175;-0.7255725316471578;3.152400016784668
2017-10-09;-0.23395572972124917;-0.7415921058462503;3.1554999351501465
2017-10-10;-0.21680711184128731;-0.7716766330763085;3.186800003051758
2017-10-11;-0.20715831289196598;-0.7545120973969602;3.177799940109253
2017-10-12;-0.27052572572402805;-0.7568987393477186;3.1696999073028564
2017-10-13;-0.31970997959767894;-0.7450014735406655;3.1689999103546143
2017-10-16;-0.34332692046964913;-0.7544868943112827;3.146199941635132
2017-10-17;-0.3754566902560357;-0.7169260956587019;3.170300006866455
2017-10-18;-0.36024621242343685;-0.7274508717967834;3.156100034713745
2017-10-19;-0.36012147182202187;-0.7101380212095529;3.170099973678589
2017-10-20;-0.36819930515732147;-0.7260410505525489;3.164900064468384
2017-10-23;-0.2325492341639468;-0.7776436182111003;3.1909000873565674
2017-10-24;-0.2763150194183339;-0.7708458770801467;3.2344000339508057
2017-10-25;-0.18642207929002194;-0.7875454827451229;3.2425999641418457
2017-10-26;-0.226387016331709;-0.772520965200546;3.2311999797821045
2017-10-27;-0.07740629883184831;-0.8170461743805023;3.2864999771118164
2017-10-30;-0.11922551862426356;-0.8162771290328792;3.234800100326538
2017-10-31;-0.14747157398829458;-0.813957342387601;3.2873001098632812
2017-11-01;-0.12861219730521903;-0.8049734063897457;3.2695999145507812
2017-11-02;-0.12986027981926743;-0.7805441260836127;3.266200065612793
2017-11-03;-0.1630847157637096;-0.8086254594281037;3.2646000385284424
2017-11-06;-0.09782924943499872;-0.795310922598313;3.29259991645813
2017-11-07;-0.11333253472054458;-0.8033644107544623;3.2479000091552734
2017-11-08;-0.11348018494252288;-0.7936390344526434;3.2701001167297363
2017-11-09;-0.07240721209651509;-0.8066248364596289;3.251300096511841
2017-11-10;-0.15457723216995786;-0.7938158508182491;3.248699903488159
2017-11-13;-0.12745190642917872;-0.785141166144527;3.276400089263916
2017-11-14;-0.08174394593355967;-0.8131874119593094;3.275899887084961
2017-11-15;-0.19919850228277391;-0.7926510018455238;3.311899900436402
2017-11-17;-0.20875781696621193;-0.7396586501117175;3.2706000804901123
2017-11-20;-0.20209167634745964;-0.7569086712434536;3.254499912261963
2017-11-21;-0.1958563199934383;-0.7218850365724854;3.253999948501587
2017-11-22;-0.19934549372958502;-0.7015196921774574;3.2572999000549316
2017-11-23;-0.3208398830537356;-0.6563923923589917;3.222899913787842
2017-11-24;-0.36666270187822625;-0.6461551978843206;3.2202999591827393
2017-11-27;-0.3451857528711479;-0.6335510148840472;3.232899904251098
2017-11-28;-0.3325246063082581;-0.6416575056401155;3.2263998985290527
2017-11-29;-0.322324326095876;-0.641196069402952;3.209700107574463
2017-11-30;-0.3180741931025398;-0.646635882964439;3.244800090789795
2017-12-01;-0.3595376392593044;-0.6430924949911996;3.271199941635132
2017-12-04;-0.2755133356087431;-0.6516046035117162;3.2574000358581543
2017-12-05;-0.23341354664467448;-0.6917020384762137;3.2425999641418457
2017-12-06;-0.26048871544760677;-0.687920179310526;3.240299940109253
2017-12-07;-0.2133929523875485;-0.7131112663942678;3.234299898147583
2017-12-08;-0.15115106175636156;-0.7262535577179862;3.2871999740600586
2017-12-11;-0.20296830898060797;-0.724886679563643;3.2878000736236572
2017-12-12;-0.21552112878271842;-0.743600087923915;3.303299903869629
2017-12-13;-0.17112492535716628;-0.7341569049023224;3.303100109100342
2017-12-14;-0.2670266491461418;-0.7227638400386542;3.3085999488830566
2017-12-15;-0.22937343182817665;-0.7434333538169259;3.340399980545044
2017-12-18;-0.2653794089756409;-0.7354187800799598;3.2920000553131104
2017-12-19;-0.3181059505186184;-0.7583319359704627;3.2904999256134033
2017-12-20;-0.33271515235261373;-0.7668390325949508;3.2885000705718994
2017-12-21;-0.3270255938613657;-0.7818020032893196;3.2964999675750732
2017-12-22;-0.352135153226839;-0.7977861594349935;3.30679988861084
2017-12-25;-0.3812811070328573;-0.7904172202256081;3.3380000591278076
2017-12-26;-0.40158675719194725;-0.8122503688143389;3.3355000019073486
2017-12-27;-0.3904494710293218;-0.7875443221599756;3.3097000122070312
2017-12-28;-0.44654115904096764;-0.7690691872144927;3.3132998943328857
2017-12-29;-0.4577481245351672;-0.7564536412611513;3.3111000061035156
2018-01-01;-0.5071091972553267;-0.7379657274608894;3.3076000213623047
2018-01-02;-0.5528555195687496;-0.7185358185583879;3.311000108718872
2018-01-03;-0.5992347023158178;-0.6828379550274589;3.2578001022338867
2018-01-04;-0.6191165690564265;-0.6707112159530697;3.2355000972747803
2018-01-05;-0.6833001452098646;-0.6368030890340428;3.233099937438965
2018-01-08;-0.6109655222608267;-0.6688981998147475;3.226599931716919
2018-01-09;-0.556699595933315;-0.6962058184090804;3.239000082015991
2018-01-10;-0.5713263986182439;-0.6929308224560158;3.246799945831299
2018-01-11;-0.5340548704294265;-0.6957289324597574;3.2263998985290527
2018-01-12;-0.6991672539472147;-0.6188492825551624;3.214200019836426
2018-01-15;-0.7645157508697634;-0.5768890688607304;3.200700044631958
2018-01-16;-0.8305928399069853;-0.555320443854152;3.213200092315674
2018-01-17;-0.7985497088338541;-0.5411837087120651;3.2227001190185547
2018-01-18;-0.7605328761279694;-0.5415462020969528;3.2221999168395996
2018-01-19;-0.8081696009702592;-0.5330186337838027;3.2051000595092773
2018-01-22;-0.7710508415120058;-0.5495946662048846;3.194700002670288
2018-01-23;-0.7466624711518671;-0.5603874660128796;3.200700044631958
2018-01-24;-0.7822811916996915;-0.5274563227661828;3.2355000972747803
2018-01-25;-0.8577069360233;-0.5135409319463097;3.1451001167297363
2018-01-26;-0.8721421033723591;-0.49441631626970967;3.146899938583374
2018-01-29;-0.8647054131755549;-0.5031388755435513;3.1510000228881836
2018-01-30;-0.8030323927989925;-0.5407977619469149;3.153599977493286
2018-01-31;-0.8133449468341808;-0.5155649556517641;3.179500102996826
2018-02-01;-0.8896204724981824;-0.4720326460317476;3.1847000122070312
2018-02-02;-0.8978555469322222;-0.5000036297918424;3.1637001037597656
2018-02-05;-0.8019910622215801;-0.5502340673214778;3.215399980545044
2018-02-06;-0.782492036282413;-0.53544442392369;3.261100053787231
2018-02-07;-0.7822561589839827;-0.5597301836231631;3.2334001064300537
2018-02-08;-0.6963294056988792;-0.6004937973146132;3.26990008354187
2018-02-09;-0.6524271552434472;-0.5922980686500227;3.284600019454956
2018-02-12;-0.6613611841908067;-0.5764823411482407;3.290800094604492
2018-02-13;-0.7183483550124199;-0.5668071491762048;3.2939999103546143
2018-02-14;-0.7441993783060742;-0.5466164701011378;3.2941999435424805
2018-02-15;-0.8417321224541982;-0.5096172231431062;3.216200113296509
2018-02-16;-0.8946265129404628;-0.49656500326967473;3.2263998985290527
2018-02-19;-0.8566482547500732;-0.5159619639382311;3.2281999588012695
2018-02-20;-0.8318085694932807;-0.5356361808198242;3.233099937438965
2018-02-21;-0.7719292455074879;-0.5695493493976578;3.254300117492676
2018-02-22;-0.7740454364801157;-0.5530952163620027;3.2676000595092773
2018-02-23;-0.8039599983224684;-0.5388863435898068;3.248699903488159
2018-02-26;-0.8681449197154574;-0.5417799573583112;3.2372000217437744
2018-02-27;-0.7870836601590695;-0.5777883701930883;3.2225000858306885
2018-02-28;-0.7234292357174831;-0.5936216014068653;3.248500108718872
2018-03-01;-0.6727062316049697;-0.6126054443666429;3.244800090789795
2018-03-02;-0.699785057953887;-0.5971797857990614;3.25
2018-03-05;-0.7096942792551283;-0.5859750716987511;3.2495999336242676
2018-03-06;-0.7305563585190671;-0.5836578457071928;3.240999937057495
2018-03-07;-0.7595404928586018;-0.5551789071334204;3.2079999446868896
2018-03-08;-0.7437511860286401;-0.5558185725645922;3.2428998947143555
2018-03-09;-0.704324006753148;-0.5650299184613051;3.2660999298095703
2018-03-12;-0.7405945177870749;-0.5545423156044038;3.2560999393463135
2018-03-13;-0.7335483537375126;-0.5569863804261205;3.2602999210357666
2018-03-14;-0.7556855294085697;-0.5464052049728473;3.258699893951416
2018-03-15;-0.7605274979174532;-0.5565623724219826;3.258500099182129
2018-03-16;-0.696204303278336;-0.5760587936814889;3.282099962234497
2018-03-19;-0.6573945110905137;-0.5889217897187157;3.280100107192993
2018-03-20;-0.657323828337052;-0.5884347418816939;3.28410005569458
2018-03-21;-0.6734085883964267;-0.5573518134658441;3.3087000846862793
2018-03-22;-0.7218986577829599;-0.5693132788957158;3.272700071334839
2018-03-23;-0.7160750314044266;-0.5426896777209015;3.3141000270843506
2018-03-26;-0.8324986542974692;-0.48443621859115515;3.314500093460083
2018-03-27;-0.8511218854392263;-0.4853831317094588;3.31030011177063
2018-03-28;-0.8310292862046419;-0.4818348803435993;3.3229000568389893
2018-03-29;-0.8043731300779957;-0.4771364745982008;3.3192999362945557
2018-03-30;-0.8073836494131137;-0.48128325428377855;3.303499937057495
2018-04-02;-0.8698872650425613;-0.47666896927602576;3.302000045776367
2018-04-03;-0.7898258433028696;-0.49011911335382535;3.3094000816345215
2018-04-04;-0.8093864935167012;-0.4837667770832726;3.339400053024292
2018-04-05;-0.8097208301746242;-0.4718691341741603;3.327699899673462
2018-04-06;-0.7742280391573517;-0.49033311888487807;3.341599941253662
2018-04-09;-0.756233752101479;-0.5015374932376425;3.367500066757202
2018-04-10;-0.847387096575477;-0.467656609505417;3.4210000038146973
2018-04-11;-0.8153000976858453;-0.4719282176634176;3.4072999954223633
2018-04-12;-0.8617650013225476;-0.4530904339413368;3.3731000423431396
2018-04-13;-0.8575837775673993;-0.45378094618682424;3.4110000133514404
2018-04-16;-0.8783954600812955;-0.43363995636294045;3.424299955368042
2018-04-17;-0.9100331895444994;-0.41181214769641067;3.416100025177002
2018-04-18;-0.9036446243491734;-0.4203971904813001;3.4058001041412354
2018-04-19;-0.9264984303208305;-0.4265807534272237;3.3770999908447266
2018-04-20;-0.8596819398249865;-0.4863714044061893;3.382699966430664
2018-04-23;-0.8776752621316265;-0.48662667776278784;3.4137001037597656
2018-04-24;-0.6339136993622201;-0.6056167919363666;3.448899984359741
2018-04-25;-0.6796630858911679;-0.5850364640417998;3.4714999198913574
2018-04-26;-0.5978419673558811;-0.6150213788018531;3.4809000492095947
2018-04-27;-0.5904977883073426;-0.6136889187414912;3.4742000102996826
2018-04-30;-0.6245075412928585;-0.581523411123408;3.4581000804901123
2018-05-01;-0.5326610372418317;-0.6181098367024184;3.5058000087738037
2018-05-02;-0.4373137712014282;-0.6805651361034154;3.5060999393463135
2018-05-03;-0.36706495912128373;-0.7090262752083388;3.549599885940552
2018-05-04;-0.38100787824214216;-0.6916506266258003;3.526599884033203
2018-05-07;-0.44401406363759355;-0.6880873432916556;3.5255000591278076
2018-05-08;-0.3147928961861133;-0.7412068565766531;3.5492000579833984
2018-05-09;-0.2115856415978315;-0.7824456471458943;3.561899900436402
2018-05-10;-0.21843345072895545;-0.7820890131009891;3.5903000831604004
2018-05-11;-0.37293047281252917;-0.7094328461035191;3.549499988555908
2018-05-14;-0.45626099749081245;-0.690797099448452;3.60290002822876
2018-05-15;-0.3224531914301925;-0.7466418979307156;3.6215999126434326
2018-05-16;-0.16982086466016152;-0.8028278604077129;3.648699998855591
2018-05-17;-0.22530962725774112;-0.7718229825690255;3.6744000911712646
2018-05-18;-0.14428961271364912;-0.816769730597913;3.695100069046021
2018-05-21;-0.15211951142938926;-0.8168127709061382;3.7383999824523926
2018-05-22;-0.11588810810587662;-0.817923406021823;3.6756999492645264
2018-05-23;-0.18188561804260156;-0.793389214773586;3.6459999084472656
2018-05-24;-0.15980585385915624;-0.808552698956567;3.625600099563598
2018-05-25;-0.15451156925635448;-0.7861166985128598;3.648099899291992
2018-05-28;-0.14491390553663971;-0.7950609389649106;3.626199960708618
2018-05-29;-0.12476136101620272;-0.8146146672342357;3.734200000762939
2018-05-30;0.022459432146844715;-0.8921359400546387;3.724100112915039
2018-05-31;-0.10200318122777018;-0.8424804303046052;3.722100019454956
2018-06-01;-0.06140509870937493;-0.8599548553552917;3.7219998836517334
2018-06-04;-0.11176113317885224;-0.8334400298209018;3.7616000175476074
2018-06-05;-0.104474219990832;-0.8499460882637545;3.744499921798706
2018-06-06;-0.06090215982600119;-0.8945731285004614;3.80430006980896
2018-06-07;-0.1400384639830751;-0.862795505226257;3.843400001525879
2018-06-08;-0.08109150793447209;-0.8940852711065215;3.900700092315674
2018-06-11;-0.15937057896855109;-0.8558640232122317;3.704900026321411
2018-06-12;-0.020634871082401755;-0.9115382924253168;3.7088000774383545
2018-06-13;0.03586690248079156;-0.9420160681971174;3.714999914169311
2018-06-14;0.0035980668088250803;-0.9169710977922976;3.7188000679016113
2018-06-15;0.16718769360586258;-0.9874943166881144;3.803999900817871
2018-06-18;0.13512786492456097;-0.9613043744735915;3.7286999225616455
2018-06-19;0.1698722918223175;-0.9574683322205756;3.7462000846862793
2018-06-20;0.5443416872703709;-1.0956219514614527;3.744999885559082
2018-06-21;0.19319684311144733;-0.9441421858415037;3.7690999507904057
2018-06-22;0.2019199096310717;-0.9416736689324166;3.7651000022888184
2018-06-25;0.09303791214391766;-0.8894386570159091;3.78629994392395
2018-06-26;0.10753019619111198;-0.8754596817973777;3.775099992752075
2018-06-27;0.13092333335631054;-0.8860222430754194;3.795799970626831
2018-06-28;0.2596324006913959;-0.9469280262890264;3.860100030899048
2018-06-29;0.23114002224035068;-0.8914063806749384;3.859499931335449
2018-07-02;0.19417872504444442;-0.873142735101688;3.875600099563598
2018-07-03;0.28826946875950094;-0.9264147910232644;3.912600040435791
2018-07-04;0.17625698902663492;-0.8517638453042775;3.8963000774383545
2018-07-05;0.15576831318034898;-0.8355553557219805;3.91100001335144
2018-07-06;0.07973787635545204;-0.7865226243969915;3.931299924850464
2018-07-09;-0.05327693728126186;-0.7200355549960019;3.865900039672851
2018-07-10;-0.006230920462160292;-0.7365973699387983;3.871299982070923
2018-07-11;-0.0241944619717014;-0.7207963875539019;3.8150999546051025
2018-07-12;0.06654958896113652;-0.7424692500141065;3.8761000633239746
2018-07-13;0.003866251963149256;-0.7185686002712158;3.88070011138916
2018-07-16;-0.03115873265748968;-0.6987225446639858;3.849400043487549
2018-07-17;-0.054383985951167384;-0.6806666557468461;3.8559999465942383
2018-07-18;-0.014430552309290419;-0.6979414974128463;3.835900068283081
2018-07-19;-0.002732545686609155;-0.7061570694436659;3.8492000102996826
2018-07-20;0.10249774076640122;-0.7434277198616981;3.8285000324249263
2018-07-23;-0.07251473463663587;-0.6808633593200454;3.7708001136779785
2018-07-24;0.06122922389988449;-0.7182097447898957;3.780400037765503
2018-07-25;0.002715394507784217;-0.6896446358225946;3.7460999488830566
2018-07-26;-0.08815667393048669;-0.6535827382262817;3.6863999366760254
2018-07-27;-0.047550443983813466;-0.6617207824606561;3.74429988861084
2018-07-30;-0.08944176792559785;-0.6523074103874155;3.7111001014709473
2018-07-31;-0.14581620199073905;-0.6243902616283828;3.728100061416626
2018-08-01;-0.11509054383785942;-0.6510602842381689;3.753000020980835
2018-08-02;-0.10133653697330018;-0.6343415602247738;3.746999979019165
2018-08-03;-0.01828527841550393;-0.6605250471723005;3.7483999729156494
2018-08-06;-0.057785054599930774;-0.6399599043393541;3.7023000717163086
2018-08-07;-0.03311116017188307;-0.6291424334143355;3.734499931335449
2018-08-08;-0.08147973168678055;-0.6080937100843853;3.750499963760376
2018-08-09;-0.05956459719151044;-0.611563066167877;3.770100116729736
2018-08-10;0.056340753875579366;-0.6598399365288148;3.799599885940552
2018-08-13;0.30176014294573633;-0.6806544198480481;3.865400075912475
2018-08-14;0.372230957409585;-0.6921242171403823;3.881999969482422
2018-08-15;0.36681734676703315;-0.7042270462254078;3.864399909973145
2018-08-16;0.472205912902903;-0.7925177831046611;3.900599956512451
2018-08-17;0.42438458875700785;-0.7576164065191542;3.903899908065796
2018-08-20;0.3953620866111781;-0.7227518345919576;3.9098000526428223
2018-08-21;0.3637624254580821;-0.7176958589268753;3.9660000801086426
2018-08-22;0.26371227576675044;-0.6789481094949865;4.048500061035156
2018-08-23;0.17784207817624897;-0.6335095425856596;4.036900043487549
2018-08-24;0.3056089433752249;-0.689261434952579;4.112299919128418
2018-08-27;0.10616963205999057;-0.6059871358455166;4.102799892425537
2018-08-28;0.1387897273126988;-0.6100589601897668;4.077499866485596
2018-08-29;0.194095111570654;-0.6420528464441712;4.133900165557861
2018-08-30;0.24649734975614493;-0.6147420451812555;4.105500221252441
2018-08-31;0.39567437761379537;-0.6346064272285737;4.148600101470947
2018-09-03;0.4318521918917989;-0.6645392876306108;4.053699970245361
2018-09-04;0.44109240871356864;-0.6621613098088879;4.154799938201904
2018-09-05;0.5810207611200937;-0.7106571278800582;4.15369987487793
2018-09-06;0.5642316104998133;-0.7159653587203815;4.143099784851074
2018-09-07;0.5405115162636078;-0.705028749401984;4.057300090789795
2018-09-10;0.5424234612547323;-0.7242276959108835;4.043799877166748
2018-09-11;0.5504995819461197;-0.7106840233246876;4.08459997177124
2018-09-12;0.5302476029740957;-0.6976967579513457;4.151599884033203
2018-09-13;0.4573490482226769;-0.6685858140243045;4.159800052642822
2018-09-14;0.34233428438490765;-0.6280502016659233;4.204999923706055
2018-09-17;0.40229290608622503;-0.643336296260006;4.171999931335449
2018-09-18;0.39341742659267365;-0.6327581428047219;4.1321001052856445
2018-09-19;0.34320052203204243;-0.5980270741722731;4.158400058746338
2018-09-20;0.3005100610678724;-0.6007390021844046;4.130300045013428
2018-09-21;0.20225132533770923;-0.5964178770693063;4.076000213623047
2018-09-24;0.15352111670159152;-0.5821701471865744;4.050000190734863
2018-09-25;0.16804203241850565;-0.5996954350619143;4.091300010681152
2018-09-26;0.2221399299546066;-0.618023727517543;4.073599815368652
2018-09-27;0.16707535218069217;-0.5965741064452824;4.030799865722656
2018-09-28;0.18563129656492686;-0.6074815480973845;4.01200008392334
2018-10-01;0.17956257846818435;-0.5938200123318537;4.052700042724609
2018-10-02;0.22324214778070167;-0.6258786308544964;4.01639986038208
2018-10-03;0.27920667654118736;-0.65343638290944;3.939500093460083
2018-10-04;0.36631137185777796;-0.7031258820138683;3.900399923324585
2018-10-05;0.4456807740059729;-0.7076889951197397;3.8738999366760254
2018-10-08;0.3260509616904226;-0.6311971852332419;3.8357999324798584
2018-10-09;0.4543371878725257;-0.6988202052648985;3.7771999835968018
2018-10-10;0.4318781320579478;-0.6960212643737225;3.7147998809814458
2018-10-11;0.5058189633424135;-0.7308772975633344;3.754800081253052
2018-10-12;0.41405915764501344;-0.6949918439197487;3.7815001010894775
2018-10-15;0.4012705059116349;-0.6875125525265158;3.781599998474121
2018-10-16;0.33655264340114305;-0.6738142264792888;3.7339000701904297
2018-10-17;0.27193088243323177;-0.6650169958218478;3.723599910736084
